NSE,IND,INR,INE106T01025,HITECH,HI-TECH PIPES LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE120D01012,HITECHCORP,HITECH CORPORATION LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE127B01011,HITECHGEAR,THE HI-TECH GEARS LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE461D01028,HLEGLAS,HLE GLASCOAT LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE102A01024,HLVLTD,HLV LIMITED,EQ,Consumer Services,Leisure Services,2530
NSE,IND,INR,INE262A01018,HMT,HMT LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE871K01015,HMVL,HINDUSTAN MEDIA VENTURES LIMITED,EQ,Media Entertainment & Publication,Media,"	254010"
NSE,IND,INR,INE254N01026,HNDFDS,HINDUSTAN FOODS LIMITED,EQ,Fast Moving Consumer Goods,Diversified FMCG,2520
NSE,IND,INR,INE481N01025,HOMEFIRST,HOME FIRST FINANCE COMPANY INDIA LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE671A01010,HONAUT,HONEYWELL AUTOMATION INDIA LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE634A01018,HONDAPOWER,HONDA INDIA POWER PRODUCTS LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE596H01014,HOVS,HOV SERVICES LIMITED,EQ,Information Technology,IT - Services,451020
NSE,IND,INR,INE0GSL01016,HPAL,HP ADHESIVES LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE05X901010,HPIL,HINDPRAKASH INDUSTRIES LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE495S01016,HPL,HPL ELECTRIC & POWER LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE019C01026,HSCL,HIMADRI SPECIALITY CHEMICAL LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE501G01024,HTMEDIA,HT MEDIA LIMITED,EQ,Media Entertainment & Publication,Media,"	254010"
NSE,IND,INR,INE703H01016,HUBTOWN,HUBTOWN LIMITED,EQ,Realty,Realty,25201020
NSE,IND,INR,INE031A01017,HUDCO,HOUSING & URBAN DEVELOPMENT CORPORATION LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE275B01026,HUHTAMAKI,HUHTAMAKI INDIA LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE965B01022,HYBRIDFIN,HYBRID FINANCIAL SERVICES LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE069I01010,IBREALEST,INDIABULLS REAL ESTATE LIMITED,EQ,Realty,Realty,25201020
NSE,IND,INR,INE148I01020,IBULHSGFIN,INDIABULLS HOUSING FINANCE LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE613B01010,ICDSLTD,ICDS LIMITED,EQ,Services,Commercial Services & Supplies,202010 
NSE,IND,INR,INE520Y01019,ICEMAKE,ICE MAKE REFRIGERATION LIMITED,EQ,Services,Commercial Services & Supplies,202010 
NSE,IND,INR,INE090A01021,ICICIBANK,ICICI BANK LIMITED,EQ,Financial Services,Banks,402010
NSE,IND,INR,INE765G01017,ICICIGI,ICICI LOMBARD GENERAL INSURANCE COMPANY LIMITED,EQ,Financial Services,Insurance,402010
NSE,IND,INR,INE726G01019,ICICIPRULI,ICICI PRUDENTIAL LIFE INSURANCE COMPANY LIMITED,EQ,Financial Services,Insurance,402010
NSE,IND,INR,INE483B01026,ICIL,INDO COUNT INDUSTRIES LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE725G01011,ICRA,ICRA LIMITED,EQ,Financial Services,Capital Markets,402010
NSE,IND,INR,INE008A01015,IDBI,IDBI BANK LIMITED,EQ,Financial Services,Banks,402010
NSE,IND,INR,INE669E01016,IDEA,VODAFONE IDEA LIMITED,EQ,Telecommunication,Telecom - Services,5010
NSE,IND,INR,INE043D01016,IDFC,IDFC LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE092T01019,IDFCFIRSTB,IDFC FIRST BANK LIMITED,EQ,Financial Services,Banks,402010
NSE,IND,INR,INE059901020,IEL,INDIABULLS ENTERPRISES LIMITED,EQ,Services,Commercial Services & Supplies,202010 
NSE,IND,INR,INE022Q01020,IEX,INDIAN ENERGY EXCHANGE LIMITED,EQ,Financial Services,Capital Markets,402010
NSE,IND,INR,INE076C01018,IFBAGRO,IFB AGRO INDUSTRIES LIMITED,EQ,Fast Moving Consumer Goods,Beverages,2520
NSE,IND,INR,INE559A01017,IFBIND,IFB INDUSTRIES LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE039A01010,IFCI,IFCI LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE133Y01011,IFGLEXPOR,IFGL REFRACTORIES LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE188B01013,IGARASHI,IGARASHI MOTORS INDIA LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE203G01027,IGL,INDRAPRASTHA GAS LIMITED,EQ,Oil  Gas & Consumable Fuels,Gas,101020  
NSE,IND,INR,INE204A01010,IGPL,IG PETROCHEMICALS LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE530B01024,IIFL,IIFL FINANCE LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE489L01022,IIFLSEC,IIFL SECURITIES LIMITED,EQ,Financial Services,Capital Markets,402010
NSE,IND,INR,INE886A01014,IITL,INDUSTRIAL INVESTMENT TRUST LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE369I01014,IL&FSENGG,IL&FS ENGINEERING AND CONSTRUCTION COMPANY LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE975G01012,IL&FSTRANS,IL&FS TRANSPORTATION NETWORKS LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE172N01012,IMAGICAA,IMAGICAAWORLD ENTERTAINMENT LIMITED,EQ,Consumer Services,Leisure Services,2530
NSE,IND,INR,INE919H01018,IMFA,INDIAN METALS & FERRO ALLOYS LIMITED,EQ,Metals & Mining,Ferrous Metals,151040
NSE,IND,INR,INE547E01014,IMPAL,INDIA MOTOR PARTS AND ACCESSORIES LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE691G01015,IMPEXFERRO,IMPEX FERRO TECH LIMITED,EQ,Metals & Mining,Ferrous Metals,151040
NSE,IND,INR,INE452L01012,INCREDIBLE,INCREDIBLE INDUSTRIES LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE841B01017,INDBANK,INDBANK MERCHANT BANKING SERVICES LIMITED,EQ,Financial Services,Capital Markets,402010
NSE,IND,INR,INE053A01029,INDHOTEL,THE INDIAN HOTELS COMPANY LIMITED,EQ,Consumer Services,Leisure Services,2530
NSE,IND,INR,INE383A01012,INDIACEM,THE INDIA CEMENTS LIMITED,EQ,Construction Materials,Cement & Cement Products,20103010
NSE,IND,INR,INE560A01015,INDIAGLYCO,INDIA GLYCOLS LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE933S01016,INDIAMART,INDIAMART INTERMESH LIMITED,EQ,Consumer Services,Retailing,2550
NSE,IND,INR,INE562A01011,INDIANB,INDIAN BANK,EQ,Financial Services,Banks,402010
NSE,IND,INR,INE061A01014,INDIANCARD,INDIAN CARD CLOTHING COMPANY LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE323C01030,INDIANHUME,INDIAN HUME PIPE COMPANY LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE646L01027,INDIGO,INTERGLOBE AVIATION LIMITED,EQ,Services,Transport Services,2030 
NSE,IND,INR,INE09VQ01012,INDIGOPNTS,INDIGO PAINTS LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE065B01013,INDLMETER,IMP POWERS LIMITED,EQ,Capital Goods,Electrical Equipment,2010
NSE,IND,INR,INE092B01025,INDNIPPON,INDIA NIPPON ELECTRICALS LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE760F01028,INDOAMIN,INDO AMINES LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE803D01021,INDOBORAX,INDO BORAX & CHEMICALS LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE873D01024,INDOCO,INDOCO REMEDIES LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE156A01020,INDORAMA,INDO RAMA SYNTHETICS (INDIA) LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE896L01010,INDOSTAR,INDOSTAR CAPITAL FINANCE LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE332H01014,INDOTECH,INDO TECH TRANSFORMERS LIMITED,EQ,Capital Goods,Electrical Equipment,2010
NSE,IND,INR,INE337M01013,INDOTHAI,INDO THAI SECURITIES LIMITED,EQ,Financial Services,Capital Markets,402010
NSE,IND,INR,INE227G01018,INDOWIND,INDOWIND ENERGY LIMITED,EQ,Power,Power,551030 
NSE,IND,INR,INE681B01017,INDRAMEDCO,INDRAPRASTHA MEDICAL CORPORATION LIMITED,EQ,Healthcare,Healthcare Services,351010
NSE,IND,INR,INE915B01019,INDSWFTLAB,IND-SWIFT LABORATORIES LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE788B01028,INDSWFTLTD,IND-SWIFT LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE611L01021,INDTERRAIN,INDIAN TERRAIN FASHIONS LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE095A01012,INDUSINDBK,INDUSIND BANK LIMITED,EQ,Financial Services,Banks,402010
NSE,IND,INR,INE121J01017,INDUSTOWER,INDUS TOWERS LIMITED,EQ,Telecommunication,Telecom - Services,5010
NSE,IND,INR,INE483S01020,INFIBEAM,INFIBEAM AVENUES LIMITED,EQ,Financial Services,Financial Technology (Fintech),402010
NSE,IND,INR,INE344S01016,INFOBEAN,INFOBEANS TECHNOLOGIES LIMITED,EQ,Information Technology,IT - Software,451020
NSE,IND,INR,INE669A01022,INFOMEDIA,INFOMEDIA PRESS LIMITED,EQ,Media Entertainment & Publication,Printing & Publication,"	254010"
NSE,IND,INR,INE009A01021,INFY,INFOSYS LIMITED,EQ,Information Technology,IT - Software,451020
NSE,IND,INR,INE177A01018,INGERRAND,INGERSOLL RAND (INDIA) LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE510W01014,INOXGREEN,INOX GREEN ENERGY SERVICES LIMITED,EQ,Utilities,Other Utilities,151050 
NSE,IND,INR,INE066P01011,INOXWIND,INOX WIND LIMITED,EQ,Capital Goods,Electrical Equipment,2010
NSE,IND,INR,INE070I01018,INSECTICID,INSECTICIDES (INDIA) LIMITED,EQ,Chemicals,Fertilizers & Agrochemicals,151010
NSE,IND,INR,INE020G01017,INSPIRISYS,INSPIRISYS SOLUTIONS LIMITED,EQ,Information Technology,IT - Services,451020
NSE,IND,INR,INE306R01017,INTELLECT,INTELLECT DESIGN ARENA LIMITED,EQ,Information Technology,IT - Software,451020
NSE,IND,INR,INE781A01025,INTENTECH,INTENSE TECHNOLOGIES LIMITED,EQ,Information Technology,IT - Software,451020
NSE,IND,INR,INE575C01027,INTLCONV,INTERNATIONAL CONVEYORS LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE878H01024,INVENTURE,INVENTURE GROWTH & SECURITIES LIMITED,EQ,Financial Services,Capital Markets,402010
NSE,IND,INR,INE565A01014,IOB,INDIAN OVERSEAS BANK,EQ,Financial Services,Banks,402010
NSE,IND,INR,INE242A01010,IOC,INDIAN OIL CORPORATION LIMITED,EQ,Oil  Gas & Consumable Fuels,Petroleum Products,101020  
NSE,IND,INR,INE485C01011,IOLCP,IOL CHEMICALS AND PHARMACEUTICALS LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE570A01014,IONEXCHANG,ION EXCHANGE (INDIA) LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE571A01038,IPCALAB,IPCA LABORATORIES LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE0D6701023,IPL,INDIA PESTICIDES LIMITED,EQ,Chemicals,Fertilizers & Agrochemicals,151010
NSE,IND,INR,INE821I01022,IRB,IRB INFRASTRUCTURE DEVELOPERS LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE962Y01021,IRCON,IRCON INTERNATIONAL LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE335Y01020,IRCTC,INDIAN RAILWAY CATERING AND TOURISM CORPORATION LIMITED,EQ,Consumer Services,Leisure Services,2530
NSE,IND,INR,INE053F01010,IRFC,INDIAN RAILWAY FINANCE CORPORATION LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE864K01010,IRIS,IRIS BUSINESS SERVICES LIMITED,EQ,Information Technology,IT - Services,451020
NSE,IND,INR,INE01GN01017,IRISDOREME,IRIS CLOTHINGS LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE763G01038,ISEC,ICICI SECURITIES LIMITED,EQ,Financial Services,Capital Markets,402010
NSE,IND,INR,INE566K01011,ISFT,INTRASOFT TECHNOLOGIES LIMITED,EQ,Consumer Services,Retailing,2550
NSE,IND,INR,INE858B01029,ISGEC,ISGEC HEAVY ENGINEERING LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE732F01019,ISMTLTD,ISMT LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE154A01025,ITC,ITC LIMITED,EQ,Diversified,Diversified FMCG,20201030
NSE,IND,INR,INE353K01014,ITDC,INDIA TOURISM DEVELOPMENT CORPORATION LIMITED,EQ,Consumer Services,Leisure Services,2530
NSE,IND,INR,INE686A01026,ITDCEM,ITD CEMENTATION INDIA LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE248A01017,ITI,ITI LIMITED,EQ,Telecommunication,Telecom -  Equipment & Accessories,5010
NSE,IND,INR,INE050B01023,IVC,IL&FS INVESTMENT MANAGERS LIMITED,EQ,Financial Services,Capital Markets,402010
NSE,IND,INR,INE043C01018,IVP,IVP LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE0FLR01028,IWEL,INOX WIND ENERGY LIMITED,EQ,Capital Goods,Electrical Equipment,2010
NSE,IND,INR,INE848A01014,IZMO,IZMO LIMITED,EQ,Information Technology,IT - Services,451020
NSE,IND,INR,INE168A01041,J&KBANK,THE JAMMU & KASHMIR BANK LIMITED,EQ,Financial Services,Banks,402010
NSE,IND,INR,INE199G01027,JAGRAN,JAGRAN PRAKASHAN LIMITED,EQ,Media Entertainment & Publication,Media,"	254010"
NSE,IND,INR,INE048B01027,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE091G01018,JAIBALAJI,JAI BALAJI INDUSTRIES LIMITED,EQ,Metals & Mining,Ferrous Metals,151040
NSE,IND,INR,INE070D01027,JAICORPLTD,JAI CORP LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE696V01013,JAIPURKURT,NANDANI CREATION LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE039C01032,JAMNAAUTO,JAMNA AUTO INDUSTRIES LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE039O01011,JASH,JASH ENGINEERING LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE785A01026,JAYAGROGN,JAYANT AGRO ORGANICS LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE571B01028,JAYBARMARU,JAY BHARAT MARUTI LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE854B01010,JAYNECOIND,JAYASWAL NECO INDUSTRIES LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE364A01020,JAYSREETEA,JAYSHREE TEA & INDUSTRIES LIMITED,EQ,Fast Moving Consumer Goods,Agricultural Food & other Products,2520
NSE,IND,INR,INE572A01028,JBCHEPHARM,JB CHEMICALS & PHARMACEUTICALS LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE927D01044,JBMA,JBM AUTO LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE782A01015,JCHAC,JOHNSON CONTROLS - HITACHI AIR CONDITIONING INDIA LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE802G01018,JETAIRWAYS,JET AIRWAYS (INDIA) LIMITED,EQ,Services,Transport Services,2030 
NSE,IND,INR,INE982V01025,JETFREIGHT,JET FREIGHT LOGISTICS LIMITED,EQ,Services,Transport Services,2030 
NSE,IND,INR,INE544H01014,JHS,JHS SVENDGAARD LABORATORIES LIMITED,EQ,Fast Moving Consumer Goods,Personal Products,2520
NSE,IND,INR,INE796G01012,JINDALPHOT,JINDAL PHOTO LIMITED,EQ,Fast Moving Consumer Goods,Household Products,2520
NSE,IND,INR,INE197D01010,JINDALPOLY,JINDAL POLY FILMS LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE324A01024,JINDALSAW,JINDAL SAW LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE749A01030,JINDALSTEL,JINDAL STEEL & POWER LIMITED,EQ,Metals & Mining,Ferrous Metals,151040
NSE,IND,INR,INE742C01031,JINDRILL,JINDAL DRILLING AND INDUSTRIES LIMITED,EQ,Oil  Gas & Consumable Fuels,Oil,101020  
NSE,IND,INR,INE247D01039,JINDWORLD,JINDAL WORLDWIDE LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,IN9175A01010,JISLDVREQS,JAIN IRRIGATION SYSTEMS LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE175A01038,JISLJALEQS,JAIN IRRIGATION SYSTEMS LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE863T01013,JITFINFRA,JITF INFRALOGISTICS LIMITED,EQ,Utilities,Other Utilities,151050 
NSE,IND,INR,INE823G01014,JKCEMENT,JK CEMENT LIMITED,EQ,Construction Materials,Cement & Cement Products,20103010
NSE,IND,INR,INE576I01022,JKIL,J.KUMAR INFRAPROJECTS LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE786A01032,JKLAKSHMI,JK LAKSHMI CEMENT LIMITED,EQ,Construction Materials,Cement & Cement Products,20103010
NSE,IND,INR,INE789E01012,JKPAPER,JK PAPER LIMITED,EQ,Forest Materials,Paper Forest & Jute Products,151050
NSE,IND,INR,INE573A01042,JKTYRE,JK TYRE & INDUSTRIES LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE412C01023,JMA,JULLUNDUR MOTOR AGENCY (DELHI) LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE780C01023,JMFINANCIL,JM FINANCIAL LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE839G01010,JOCIL,JOCIL LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE455F01025,JPASSOCIAT,JAIPRAKASH ASSOCIATES LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE147P01019,JPOLYINVST,JINDAL POLY INVESTMENT AND FINANCE COMPANY LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE351F01018,JPPOWER,JAIPRAKASH POWER VENTURES LIMITED,EQ,Power,Power,551030 
NSE,IND,INR,INE220G01021,JSL,JINDAL STAINLESS LIMITED,EQ,Metals & Mining,Ferrous Metals,151040
NSE,IND,INR,INE121E01018,JSWENERGY,JSW ENERGY LIMITED,EQ,Power,Power,551030 
NSE,IND,INR,INE824G01012,JSWHL,JSW HOLDINGS LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE743C01021,JSWISPL,JSW ISPAT SPECIAL PRODUCTS LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE019A01038,JSWSTEEL,JSW STEEL LIMITED,EQ,Metals & Mining,Ferrous Metals,151040
NSE,IND,INR,INE643A01035,JTEKTINDIA,JTEKT INDIA LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE391J01024,JTLIND,JTL INDUSTRIES LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE797F01020,JUBLFOOD,JUBILANT FOODWORKS LIMITED,EQ,Consumer Services,Leisure Services,2530
NSE,IND,INR,INE645L01011,JUBLINDS,JUBILANT INDUSTRIES LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE0BY001018,JUBLINGREA,JUBILANT INGREVIA LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE700A01033,JUBLPHARMA,JUBILANT PHARMOVA LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE599M01018,JUSTDIAL,JUST DIAL LIMITED,EQ,Consumer Services,Retailing,2550
NSE,IND,INR,INE209L01016,JWL,JUPITER WAGONS LIMITED,EQ,Capital Goods,Agricultural Commercial & Construction Vehicles,2010
NSE,IND,INR,INE668F01031,JYOTHYLAB,JYOTHY LABS LIMITED,EQ,Fast Moving Consumer Goods,Household Products,2520
NSE,IND,INR,INE197A01024,JYOTISTRUC,JYOTI STRUCTURES LIMITED,EQ,Capital Goods,Electrical Equipment,2010
NSE,IND,INR,INE900B01029,KABRAEXTRU,KABRA EXTRUSION TECHNIK LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE217B01036,KAJARIACER,KAJARIA CERAMICS LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE437B01014,KAKATCEM,KAKATIYA CEMENT SUGAR & INDUSTRIES LIMITED,EQ,Construction Materials,Cement & Cement Products,20103010
NSE,IND,INR,INE220B01022,KALPATPOWR,KALPATARU POWER TRANSMISSION LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE610E01010,KALYANI,KALYANI COMMERCIALS LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE314G01014,KALYANIFRG,KALYANI FORGE LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE303R01014,KALYANKJIL,KALYAN JEWELLERS INDIA LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE967C01018,KAMATHOTEL,KAMAT HOTELS (I) LIMITED,EQ,Consumer Services,Leisure Services,2530
NSE,IND,INR,INE390H01012,KAMDHENU,KAMDHENU LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE0BTI01029,KAMOPAINTS,KAMDHENU VENTURES LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE879E01037,KANANIIND,KANANI INDUSTRIES LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE138C01024,KANORICHEM,KANORIA CHEMICALS & INDUSTRIES LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE694E01014,KANPRPLA,KANPUR PLASTIPACK LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE531A01024,KANSAINER,KANSAI NEROLAC PAINTS LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE542Z01010,KAPSTON,KAPSTON SERVICES LIMITED,EQ,Services,Commercial Services & Supplies,202010 
NSE,IND,INR,INE725L01011,KARMAENG,KARMA ENERGY LIMITED,EQ,Power,Power,551030 
NSE,IND,INR,INE036D01028,KARURVYSYA,KARUR VYSYA BANK LIMITED,EQ,Financial Services,Banks,402010
NSE,IND,INR,INE234I01010,KAUSHALYA,KAUSHALYA INFRASTRUCTURE DEVELOPMENT CORPORATION LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE641C01019,KAVVERITEL,KAVVERI TELECOM PRODUCTS LIMITED,EQ,Telecommunication,Telecom -  Equipment & Accessories,5010
NSE,IND,INR,INE587G01015,KAYA,KAYA LIMITED,EQ,Consumer Services,Leisure Services,2530
NSE,IND,INR,INE918Z01012,KAYNES,KAYNES TECHNOLOGY INDIA LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE278R01034,KBCGLOBAL,KBC GLOBAL LIMITED,EQ,Realty,Realty,25201020
NSE,IND,INR,INE805C01028,KCP,KCP LIMITED,EQ,Construction Materials,Cement & Cement Products,20103010
NSE,IND,INR,INE790B01024,KCPSUGIND,KCP SUGAR AND INDUSTRIES CORPORATION LIMITED,EQ,Fast Moving Consumer Goods,Agricultural Food & other Products,2520
NSE,IND,INR,INE291D01011,KDDL,KDDL LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE389H01022,KEC,KEC INTERNATIONAL LIMITED,EQ,Capital Goods,Electrical Equipment,2010
NSE,IND,INR,INE134B01017,KECL,KIRLOSKAR ELECTRIC COMPANY LIMITED,EQ,Capital Goods,Electrical Equipment,2010
NSE,IND,INR,INE055C01020,KEEPLEARN,DSJ KEEP LEARNING LIMITED,EQ,Consumer Services,Other Consumer Services,2530
NSE,IND,INR,INE878B01027,KEI,KEI INDUSTRIES LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE164B01022,KELLTONTEC,KELLTON TECH SOLUTIONS LIMITED,EQ,Information Technology,IT - Software,451020
NSE,IND,INR,INE717A01029,KENNAMET,KENNAMETAL INDIA LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE202H01019,KERNEX,KERNEX MICROSYSTEMS (INDIA) LIMITED,EQ,Services,Transport Services,2030 
NSE,IND,INR,INE087A01019,KESORAMIND,KESORAM INDUSTRIES LIMITED,EQ,Construction Materials,Cement & Cement Products,20103010
NSE,IND,INR,INE681C01015,KEYFINSERV,KEYNOTE FINANCIAL SERVICES LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE138Y01010,KFINTECH,KFIN TECHNOLOGIES LIMITED,EQ,Financial Services,Capital Markets,402010
NSE,IND,INR,INE834I01025,KHADIM,KHADIM INDIA LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE745B01028,KHAICHEM,KHAITAN CHEMICALS & FERTILIZERS LIMITED,EQ,Chemicals,Fertilizers & Agrochemicals,151010
NSE,IND,INR,INE731C01018,KHAITANLTD,KHAITAN (INDIA) LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE060B01014,KHANDSE,KHANDWALA SECURITIES LIMITED,EQ,Financial Services,Capital Markets,402010
NSE,IND,INR,INE029L01018,KICL,KALYANI INVESTMENT COMPANY LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE729D01010,KILITCH,KILITCH DRUGS (INDIA) LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE967H01017,KIMS,KRISHNA INSTITUTE OF MEDICAL SCIENCES LIMITED,EQ,Healthcare,Healthcare Services,351010
